"D:0","D:1","D:2","DD:0","DD:1","DD:2","U:0","U:1","U:2","epsilon:0","epsilon:1","epsilon:2","epsilon:3","epsilon:4","epsilon:5","epsilonEq","pointD:0","pointD:1","pointD:2","pointDD:0","pointDD:1","pointDD:2","sigma:0","sigma:1","sigma:2","sigma:3","sigma:4","sigma:5","sigmaEq","sigmaHyd","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.9199e-15,-7.0773e-15,-3.8797e-33,9.8704e-23,-1.3024e-23,0,0,0,0,1.5561e-12,-6.4744e-13,0,-2.1855e-13,4.0324e-30,-1.6827e-29,1.3765e-12,5.9199e-15,-7.0773e-15,-3.8797e-33,9.8704e-23,-1.3024e-23,0,3.4905,0.053085,1.0631,-0.34094,6.2905e-18,-2.625e-17,3.2209,1.5736,1,0.00276,0.00276,0.009375,1.1097e-05
5.9357e-15,-7.1054e-15,-3.8665e-33,9.9142e-23,-1.3038e-23,0,0,0,0,1.5539e-12,-6.4661e-13,0,-2.1841e-13,4.0675e-30,-1.6833e-29,1.3747e-12,5.9357e-15,-7.1054e-15,-3.8665e-33,9.9142e-23,-1.3038e-23,0,3.4857,0.052843,1.0616,-0.34072,6.3453e-18,-2.6259e-17,3.2168,1.5713,1,0.00277,0.00277,0.009375,1.1097e-05
5.9514e-15,-7.1335e-15,-3.8533e-33,9.9579e-23,-1.3052e-23,0,0,0,0,1.5518e-12,-6.4579e-13,0,-2.1828e-13,4.1026e-30,-1.6838e-29,1.373e-12,5.9514e-15,-7.1335e-15,-3.8533e-33,9.9579e-23,-1.3052e-23,0,3.4809,0.0526,1.06,-0.34051,6.4001e-18,-2.6267e-17,3.2127,1.5689,1,0.00278,0.00278,0.009375,1.1097e-05
5.9672e-15,-7.1616e-15,-3.8402e-33,1.0002e-22,-1.3065e-23,0,0,0,0,1.5497e-12,-6.4497e-13,0,-2.1814e-13,4.1378e-30,-1.6843e-29,1.3712e-12,5.9672e-15,-7.1616e-15,-3.8402e-33,1.0002e-22,-1.3065e-23,0,3.476,0.052357,1.0585,-0.3403,6.4549e-18,-2.6275e-17,3.2086,1.5666,1,0.00279,0.00279,0.009375,1.1097e-05
5.983e-15,-7.1897e-15,-3.827e-33,1.0045e-22,-1.3079e-23,0,0,0,0,1.5476e-12,-6.4415e-13,0,-2.1801e-13,4.1729e-30,-1.6848e-29,1.3695e-12,5.983e-15,-7.1897e-15,-3.827e-33,1.0045e-22,-1.3079e-23,0,3.4712,0.052115,1.057,-0.34009,6.5098e-18,-2.6283e-17,3.2045,1.5643,1,0.0028,0.0028,0.009375,1.1097e-05
5.9988e-15,-7.2178e-15,-3.8139e-33,1.0089e-22,-1.3093e-23,0,0,0,0,1.5454e-12,-6.4333e-13,0,-2.1787e-13,4.2081e-30,-1.6854e-29,1.3677e-12,5.9988e-15,-7.2178e-15,-3.8139e-33,1.0089e-22,-1.3093e-23,0,3.4663,0.051872,1.0555,-0.33988,6.5646e-18,-2.6292e-17,3.2005,1.562,1,0.00281,0.00281,0.009375,1.1097e-05
6.0145e-15,-7.2458e-15,-3.8007e-33,1.0133e-22,-1.3107e-23,0,0,0,0,1.5433e-12,-6.425e-13,0,-2.1774e-13,4.2432e-30,-1.6859e-29,1.366e-12,6.0145e-15,-7.2458e-15,-3.8007e-33,1.0133e-22,-1.3107e-23,0,3.4615,0.051629,1.0539,-0.33967,6.6194e-18,-2.63e-17,3.1964,1.5596,1,0.00282,0.00282,0.009375,1.1097e-05
6.0303e-15,-7.2739e-15,-3.7875e-33,1.0177e-22,-1.3121e-23,0,0,0,0,1.5412e-12,-6.4168e-13,0,-2.176e-13,4.2783e-30,-1.6864e-29,1.3642e-12,6.0303e-15,-7.2739e-15,-3.7875e-33,1.0177e-22,-1.3121e-23,0,3.4566,0.051387,1.0524,-0.33946,6.6742e-18,-2.6308e-17,3.1923,1.5573,1,0.00283,0.00283,0.009375,1.1097e-05
6.0461e-15,-7.302e-15,-3.7744e-33,1.0221e-22,-1.3134e-23,0,0,0,0,1.539e-12,-6.4086e-13,0,-2.1746e-13,4.3135e-30,-1.687e-29,1.3625e-12,6.0461e-15,-7.302e-15,-3.7744e-33,1.0221e-22,-1.3134e-23,0,3.4518,0.051144,1.0509,-0.33924,6.729e-18,-2.6317e-17,3.1882,1.555,1,0.00284,0.00284,0.009375,1.1097e-05
6.0618e-15,-7.3301e-15,-3.7612e-33,1.0264e-22,-1.3148e-23,0,0,0,0,1.5369e-12,-6.4004e-13,0,-2.1733e-13,4.3486e-30,-1.6875e-29,1.3607e-12,6.0618e-15,-7.3301e-15,-3.7612e-33,1.0264e-22,-1.3148e-23,0,3.447,0.050901,1.0494,-0.33903,6.7838e-18,-2.6325e-17,3.1841,1.5527,1,0.00285,0.00285,0.009375,1.1097e-05
6.0776e-15,-7.3582e-15,-3.748e-33,1.0308e-22,-1.3162e-23,0,0,0,0,1.5348e-12,-6.3921e-13,0,-2.1719e-13,4.3838e-30,-1.688e-29,1.359e-12,6.0776e-15,-7.3582e-15,-3.748e-33,1.0308e-22,-1.3162e-23,0,3.4421,0.050659,1.0478,-0.33882,6.8387e-18,-2.6333e-17,3.18,1.5503,1,0.00286,0.00286,0.009375,1.1097e-05
6.0934e-15,-7.3863e-15,-3.7349e-33,1.0352e-22,-1.3176e-23,0,0,0,0,1.5327e-12,-6.3839e-13,0,-2.1706e-13,4.4189e-30,-1.6885e-29,1.3572e-12,6.0934e-15,-7.3863e-15,-3.7349e-33,1.0352e-22,-1.3176e-23,0,3.4373,0.050416,1.0463,-0.33861,6.8935e-18,-2.6341e-17,3.1759,1.548,1,0.00287,0.00287,0.009375,1.1097e-05
6.1092e-15,-7.4144e-15,-3.7217e-33,1.0396e-22,-1.319e-23,0,0,0,0,1.5305e-12,-6.3757e-13,0,-2.1692e-13,4.454e-30,-1.6891e-29,1.3555e-12,6.1092e-15,-7.4144e-15,-3.7217e-33,1.0396e-22,-1.319e-23,0,3.4324,0.050173,1.0448,-0.3384,6.9483e-18,-2.635e-17,3.1719,1.5457,1,0.00288,0.00288,0.009375,1.1097e-05
6.1249e-15,-7.4425e-15,-3.7086e-33,1.0439e-22,-1.3204e-23,0,0,0,0,1.5284e-12,-6.3675e-13,0,-2.1679e-13,4.4892e-30,-1.6896e-29,1.3537e-12,6.1249e-15,-7.4425e-15,-3.7086e-33,1.0439e-22,-1.3203e-23,0,3.4276,0.049931,1.0433,-0.33819,7.0031e-18,-2.6358e-17,3.1678,1.5434,1,0.00289,0.00289,0.009375,1.1097e-05
6.1407e-15,-7.4705e-15,-3.6954e-33,1.0483e-22,-1.3217e-23,0,0,0,0,1.5263e-12,-6.3593e-13,0,-2.1665e-13,4.5243e-30,-1.6901e-29,1.352e-12,6.1407e-15,-7.4705e-15,-3.6954e-33,1.0483e-22,-1.3217e-23,0,3.4228,0.049688,1.0417,-0.33798,7.0579e-18,-2.6366e-17,3.1637,1.541,1,0.0029,0.0029,0.009375,1.1097e-05
6.1565e-15,-7.4986e-15,-3.6822e-33,1.0527e-22,-1.3231e-23,0,0,0,0,1.5242e-12,-6.351e-13,0,-2.1652e-13,4.5595e-30,-1.6907e-29,1.3503e-12,6.1565e-15,-7.4986e-15,-3.6822e-33,1.0527e-22,-1.3231e-23,0,3.4179,0.049445,1.0402,-0.33777,7.1127e-18,-2.6374e-17,3.1596,1.5387,1,0.00291,0.00291,0.009375,1.1097e-05
6.1722e-15,-7.5267e-15,-3.6691e-33,1.0571e-22,-1.3245e-23,0,0,0,0,1.522e-12,-6.3428e-13,0,-2.1638e-13,4.5946e-30,-1.6912e-29,1.3485e-12,6.1722e-15,-7.5267e-15,-3.6691e-33,1.0571e-22,-1.3245e-23,0,3.4131,0.049203,1.0387,-0.33755,7.1676e-18,-2.6383e-17,3.1555,1.5364,1,0.00292,0.00292,0.009375,1.1097e-05
6.188e-15,-7.5548e-15,-3.6559e-33,1.0614e-22,-1.3259e-23,0,0,0,0,1.5199e-12,-6.3346e-13,0,-2.1625e-13,4.6297e-30,-1.6917e-29,1.3468e-12,6.188e-15,-7.5548e-15,-3.6559e-33,1.0614e-22,-1.3259e-23,0,3.4082,0.04896,1.0372,-0.33734,7.2224e-18,-2.6391e-17,3.1514,1.5341,1,0.00293,0.00293,0.009375,1.1097e-05
6.2038e-15,-7.5829e-15,-3.6428e-33,1.0658e-22,-1.3273e-23,0,0,0,0,1.5178e-12,-6.3264e-13,0,-2.1611e-13,4.6649e-30,-1.6923e-29,1.345e-12,6.2038e-15,-7.5829e-15,-3.6428e-33,1.0658e-22,-1.3273e-23,0,3.4034,0.048717,1.0356,-0.33713,7.2772e-18,-2.6399e-17,3.1473,1.5317,1,0.00294,0.00294,0.009375,1.1097e-05
6.2195e-15,-7.611e-15,-3.6296e-33,1.0702e-22,-1.3286e-23,0,0,0,0,1.5157e-12,-6.3181e-13,0,-2.1597e-13,4.7e-30,-1.6928e-29,1.3433e-12,6.2196e-15,-7.611e-15,-3.6296e-33,1.0702e-22,-1.3286e-23,0,3.3985,0.048475,1.0341,-0.33692,7.332e-18,-2.6407e-17,3.1433,1.5294,1,0.00295,0.00295,0.009375,1.1097e-05
6.2353e-15,-7.6391e-15,-3.6164e-33,1.0746e-22,-1.33e-23,0,0,0,0,1.5135e-12,-6.3099e-13,0,-2.1584e-13,4.7351e-30,-1.6933e-29,1.3415e-12,6.2353e-15,-7.6391e-15,-3.6164e-33,1.0746e-22,-1.33e-23,0,3.3937,0.048232,1.0326,-0.33671,7.3868e-18,-2.6416e-17,3.1392,1.5271,1,0.00296,0.00296,0.009375,1.1097e-05
6.2511e-15,-7.6672e-15,-3.6033e-33,1.079e-22,-1.3314e-23,0,0,0,0,1.5114e-12,-6.3017e-13,0,-2.157e-13,4.7703e-30,-1.6938e-29,1.3398e-12,6.2511e-15,-7.6672e-15,-3.6033e-33,1.079e-22,-1.3314e-23,0,3.3889,0.047989,1.0311,-0.3365,7.4416e-18,-2.6424e-17,3.1351,1.5248,1,0.00297,0.00297,0.009375,1.1097e-05
6.2669e-15,-7.6952e-15,-3.5901e-33,1.0833e-22,-1.3328e-23,0,0,0,0,1.5093e-12,-6.2935e-13,0,-2.1557e-13,4.8054e-30,-1.6944e-29,1.338e-12,6.2669e-15,-7.6952e-15,-3.5901e-33,1.0833e-22,-1.3328e-23,0,3.384,0.047747,1.0295,-0.33629,7.4965e-18,-2.6432e-17,3.131,1.5224,1,0.00298,0.00298,0.009375,1.1097e-05
6.2826e-15,-7.7233e-15,-3.5769e-33,1.0877e-22,-1.3342e-23,0,0,0,0,1.5072e-12,-6.2853e-13,0,-2.1543e-13,4.8406e-30,-1.6949e-29,1.3363e-12,6.2826e-15,-7.7233e-15,-3.5769e-33,1.0877e-22,-1.3342e-23,0,3.3792,0.047504,1.028,-0.33607,7.5513e-18,-2.644e-17,3.1269,1.5201,1,0.00299,0.00299,0.009375,1.1097e-05
6.2984e-15,-7.7514e-15,-3.5638e-33,1.0921e-22,-1.3355e-23,0,0,0,0,1.505e-12,-6.277e-13,0,-2.153e-13,4.8757e-30,-1.6954e-29,1.3345e-12,6.2984e-15,-7.7514e-15,-3.5638e-33,1.0921e-22,-1.3355e-23,0,3.3743,0.047261,1.0265,-0.33586,7.6061e-18,-2.6449e-17,3.1228,1.5178,1,0.003,0.003,0.009375,1.1097e-05
6.3142e-15,-7.7795e-15,-3.5506e-33,1.0965e-22,-1.3369e-23,0,0,0,0,1.5029e-12,-6.2688e-13,0,-2.1516e-13,4.9108e-30,-1.696e-29,1.3328e-12,6.3142e-15,-7.7795e-15,-3.5506e-33,1.0965e-22,-1.3369e-23,0,3.3695,0.047019,1.025,-0.33565,7.6609e-18,-2.6457e-17,3.1187,1.5155,1,0.00301,0.00301,0.009375,1.1097e-05
6.3299e-15,-7.8076e-15,-3.5375e-33,1.1008e-22,-1.3383e-23,0,0,0,0,1.5008e-12,-6.2606e-13,0,-2.1503e-13,4.946e-30,-1.6965e-29,1.331e-12,6.3299e-15,-7.8076e-15,-3.5375e-33,1.1008e-22,-1.3383e-23,0,3.3647,0.046776,1.0234,-0.33544,7.7157e-18,-2.6465e-17,3.1146,1.5131,1,0.00302,0.00302,0.009375,1.1097e-05
6.3457e-15,-7.8357e-15,-3.5243e-33,1.1052e-22,-1.3397e-23,0,0,0,0,1.4987e-12,-6.2524e-13,0,-2.1489e-13,4.9811e-30,-1.697e-29,1.3293e-12,6.3457e-15,-7.8357e-15,-3.5243e-33,1.1052e-22,-1.3397e-23,0,3.3598,0.046533,1.0219,-0.33523,7.7705e-18,-2.6473e-17,3.1106,1.5108,1,0.00303,0.00303,0.009375,1.1097e-05
6.3615e-15,-7.8638e-15,-3.5111e-33,1.1096e-22,-1.3411e-23,0,0,0,0,1.4965e-12,-6.2441e-13,0,-2.1476e-13,5.0163e-30,-1.6975e-29,1.3276e-12,6.3615e-15,-7.8638e-15,-3.5111e-33,1.1096e-22,-1.3411e-23,0,3.355,0.046291,1.0204,-0.33502,7.8254e-18,-2.6482e-17,3.1065,1.5085,1,0.00304,0.00304,0.009375,1.1097e-05
6.3773e-15,-7.8919e-15,-3.498e-33,1.114e-22,-1.3424e-23,0,0,0,0,1.4944e-12,-6.2359e-13,0,-2.1462e-13,5.0514e-30,-1.6981e-29,1.3258e-12,6.3773e-15,-7.8919e-15,-3.498e-33,1.114e-22,-1.3424e-23,0,3.3501,0.046048,1.0189,-0.33481,7.8802e-18,-2.649e-17,3.1024,1.5062,1,0.00305,0.00305,0.009375,1.1097e-05
6.393e-15,-7.9199e-15,-3.4848e-33,1.1183e-22,-1.3438e-23,0,0,0,0,1.4923e-12,-6.2277e-13,0,-2.1448e-13,5.0865e-30,-1.6986e-29,1.3241e-12,6.393e-15,-7.9199e-15,-3.4848e-33,1.1183e-22,-1.3438e-23,0,3.3453,0.045805,1.0173,-0.3346,7.935e-18,-2.6498e-17,3.0983,1.5038,1,0.00306,0.00306,0.009375,1.1097e-05
6.4088e-15,-7.948e-15,-3.4717e-33,1.1227e-22,-1.3452e-23,0,0,0,0,1.4902e-12,-6.2195e-13,0,-2.1435e-13,5.1217e-30,-1.6991e-29,1.3223e-12,6.4088e-15,-7.948e-15,-3.4717e-33,1.1227e-22,-1.3452e-23,0,3.3404,0.045563,1.0158,-0.33438,7.9898e-18,-2.6507e-17,3.0942,1.5015,1,0.00307,0.00307,0.009375,1.1097e-05
6.4246e-15,-7.9761e-15,-3.4585e-33,1.1271e-22,-1.3466e-23,0,0,0,0,1.488e-12,-6.2113e-13,0,-2.1421e-13,5.1568e-30,-1.6997e-29,1.3206e-12,6.4246e-15,-7.9761e-15,-3.4585e-33,1.1271e-22,-1.3466e-23,0,3.3356,0.04532,1.0143,-0.33417,8.0446e-18,-2.6515e-17,3.0901,1.4992,1,0.00308,0.00308,0.009375,1.1097e-05
6.4403e-15,-8.0042e-15,-3.4453e-33,1.1315e-22,-1.348e-23,0,0,0,0,1.4859e-12,-6.203e-13,0,-2.1408e-13,5.192e-30,-1.7002e-29,1.3188e-12,6.4403e-15,-8.0042e-15,-3.4453e-33,1.1315e-22,-1.348e-23,0,3.3308,0.045077,1.0128,-0.33396,8.0994e-18,-2.6523e-17,3.086,1.4969,1,0.00309,0.00309,0.009375,1.1097e-05
6.4561e-15,-8.0323e-15,-3.4322e-33,1.1359e-22,-1.3494e-23,0,0,0,0,1.4838e-12,-6.1948e-13,0,-2.1394e-13,5.2271e-30,-1.7007e-29,1.3171e-12,6.4561e-15,-8.0323e-15,-3.4322e-33,1.1359e-22,-1.3494e-23,0,3.3259,0.044835,1.0112,-0.33375,8.1543e-18,-2.6531e-17,3.082,1.4945,1,0.0031,0.0031,0.009375,1.1097e-05
6.4719e-15,-8.0604e-15,-3.419e-33,1.1402e-22,-1.3507e-23,0,0,0,0,1.4816e-12,-6.1866e-13,0,-2.1381e-13,5.2622e-30,-1.7013e-29,1.3153e-12,6.4719e-15,-8.0604e-15,-3.419e-33,1.1402e-22,-1.3507e-23,0,3.3211,0.044592,1.0097,-0.33354,8.2091e-18,-2.654e-17,3.0779,1.4922,1,0.00311,0.00311,0.009375,1.1097e-05
6.4877e-15,-8.0885e-15,-3.4058e-33,1.1446e-22,-1.3521e-23,0,0,0,0,1.4795e-12,-6.1784e-13,0,-2.1367e-13,5.2974e-30,-1.7018e-29,1.3136e-12,6.4877e-15,-8.0885e-15,-3.4058e-33,1.1446e-22,-1.3521e-23,0,3.3162,0.044349,1.0082,-0.33333,8.2639e-18,-2.6548e-17,3.0738,1.4899,1,0.00312,0.00312,0.009375,1.1097e-05
6.5034e-15,-8.1166e-15,-3.3927e-33,1.149e-22,-1.3535e-23,0,0,0,0,1.4774e-12,-6.1701e-13,0,-2.1354e-13,5.3325e-30,-1.7023e-29,1.3118e-12,6.5034e-15,-8.1166e-15,-3.3927e-33,1.149e-22,-1.3535e-23,0,3.3114,0.044107,1.0067,-0.33312,8.3187e-18,-2.6556e-17,3.0697,1.4876,1,0.00313,0.00313,0.009375,1.1097e-05
6.5192e-15,-8.1446e-15,-3.3795e-33,1.1534e-22,-1.3549e-23,0,0,0,0,1.4753e-12,-6.1619e-13,0,-2.134e-13,5.3677e-30,-1.7028e-29,1.3101e-12,6.5192e-15,-8.1446e-15,-3.3795e-33,1.1534e-22,-1.3549e-23,0,3.3066,0.043864,1.0051,-0.3329,8.3735e-18,-2.6564e-17,3.0656,1.4852,1,0.00314,0.00314,0.009375,1.1097e-05
6.535e-15,-8.1727e-15,-3.3664e-33,1.1577e-22,-1.3563e-23,0,0,0,0,1.4731e-12,-6.1537e-13,0,-2.1326e-13,5.4028e-30,-1.7034e-29,1.3083e-12,6.535e-15,-8.1727e-15,-3.3664e-33,1.1577e-22,-1.3563e-23,0,3.3017,0.043622,1.0036,-0.33269,8.4283e-18,-2.6573e-17,3.0615,1.4829,1,0.00315,0.00315,0.009375,1.1097e-05
6.5507e-15,-8.2008e-15,-3.3532e-33,1.1621e-22,-1.3576e-23,0,0,0,0,1.471e-12,-6.1455e-13,0,-2.1313e-13,5.4379e-30,-1.7039e-29,1.3066e-12,6.5507e-15,-8.2008e-15,-3.3532e-33,1.1621e-22,-1.3576e-23,0,3.2969,0.043379,1.0021,-0.33248,8.4832e-18,-2.6581e-17,3.0574,1.4806,1,0.00316,0.00316,0.009375,1.1097e-05
6.5665e-15,-8.2289e-15,-3.34e-33,1.1665e-22,-1.359e-23,0,0,0,0,1.4689e-12,-6.1373e-13,0,-2.1299e-13,5.4731e-30,-1.7044e-29,1.3049e-12,6.5665e-15,-8.2289e-15,-3.34e-33,1.1665e-22,-1.359e-23,0,3.292,0.043136,1.0005,-0.33227,8.538e-18,-2.6589e-17,3.0534,1.4783,1,0.00317,0.00317,0.009375,1.1097e-05
6.5823e-15,-8.257e-15,-3.3269e-33,1.1709e-22,-1.3604e-23,0,0,0,0,1.4668e-12,-6.129e-13,0,-2.1286e-13,5.5082e-30,-1.705e-29,1.3031e-12,6.5823e-15,-8.257e-15,-3.3269e-33,1.1709e-22,-1.3604e-23,0,3.2872,0.042894,0.99902,-0.33206,8.5928e-18,-2.6597e-17,3.0493,1.4759,1,0.00318,0.00318,0.009375,1.1097e-05
6.5981e-15,-8.2851e-15,-3.3137e-33,1.1752e-22,-1.3618e-23,0,0,0,0,1.4646e-12,-6.1208e-13,0,-2.1272e-13,5.5433e-30,-1.7055e-29,1.3014e-12,6.5981e-15,-8.2851e-15,-3.3137e-33,1.1752e-22,-1.3618e-23,0,3.2823,0.042651,0.9975,-0.33185,8.6476e-18,-2.6606e-17,3.0452,1.4736,1,0.00319,0.00319,0.009375,1.1097e-05
6.6138e-15,-8.3132e-15,-3.3006e-33,1.1796e-22,-1.3632e-23,0,0,0,0,1.4625e-12,-6.1126e-13,0,-2.1259e-13,5.5785e-30,-1.706e-29,1.2996e-12,6.6138e-15,-8.3132e-15,-3.3006e-33,1.1796e-22,-1.3632e-23,0,3.2775,0.042408,0.99597,-0.33164,8.7024e-18,-2.6614e-17,3.0411,1.4713,1,0.0032,0.0032,0.009375,1.1097e-05
6.6296e-15,-8.3412e-15,-3.2874e-33,1.184e-22,-1.3645e-23,0,0,0,0,1.4604e-12,-6.1044e-13,0,-2.1245e-13,5.6136e-30,-1.7065e-29,1.2979e-12,6.6296e-15,-8.3412e-15,-3.2874e-33,1.184e-22,-1.3645e-23,0,3.2727,0.042166,0.99445,-0.33143,8.7572e-18,-2.6622e-17,3.037,1.469,1,0.00321,0.00321,0.009375,1.1097e-05
6.6454e-15,-8.3693e-15,-3.2742e-33,1.1884e-22,-1.3659e-23,0,0,0,0,1.4583e-12,-6.0961e-13,0,-2.1232e-13,5.6488e-30,-1.7071e-29,1.2961e-12,6.6454e-15,-8.3693e-15,-3.2742e-33,1.1884e-22,-1.3659e-23,0,3.2678,0.041923,0.99292,-0.33121,8.8121e-18,-2.663e-17,3.0329,1.4666,1,0.00322,0.00322,0.009375,1.1097e-05
6.6611e-15,-8.3974e-15,-3.2611e-33,1.1928e-22,-1.3673e-23,0,0,0,0,1.4561e-12,-6.0879e-13,0,-2.1218e-13,5.6839e-30,-1.7076e-29,1.2944e-12,6.6611e-15,-8.3974e-15,-3.2611e-33,1.1928e-22,-1.3673e-23,0,3.263,0.04168,0.9914,-0.331,8.8669e-18,-2.6639e-17,3.0288,1.4643,1,0.00323,0.00323,0.009375,1.1097e-05
6.6769e-15,-8.4255e-15,-3.2479e-33,1.1971e-22,-1.3687e-23,0,0,0,0,1.454e-12,-6.0797e-13,0,-2.1205e-13,5.719e-30,-1.7081e-29,1.2926e-12,6.6769e-15,-8.4255e-15,-3.2479e-33,1.1971e-22,-1.3687e-23,0,3.2581,0.041438,0.98987,-0.33079,8.9217e-18,-2.6647e-17,3.0247,1.462,1,0.00324,0.00324,0.009375,1.1097e-05
6.6927e-15,-8.4536e-15,-3.2347e-33,1.2015e-22,-1.3701e-23,0,0,0,0,1.4519e-12,-6.0715e-13,0,-2.1191e-13,5.7542e-30,-1.7087e-29,1.2909e-12,6.6927e-15,-8.4536e-15,-3.2347e-33,1.2015e-22,-1.3701e-23,0,3.2533,0.041195,0.98835,-0.33058,8.9765e-18,-2.6655e-17,3.0207,1.4597,1,0.00325,0.00325,0.009375,1.1097e-05
6.7085e-15,-8.4817e-15,-3.2216e-33,1.2059e-22,-1.3714e-23,0,0,0,0,1.4498e-12,-6.0633e-13,0,-2.1177e-13,5.7893e-30,-1.7092e-29,1.2891e-12,6.7085e-15,-8.4817e-15,-3.2216e-33,1.2059e-22,-1.3714e-23,0,3.2484,0.040952,0.98682,-0.33037,9.0313e-18,-2.6663e-17,3.0166,1.4573,1,0.00326,0.00326,0.009375,1.1097e-05
6.7242e-15,-8.5098e-15,-3.2084e-33,1.2103e-22,-1.3728e-23,0,0,0,0,1.4476e-12,-6.055e-13,0,-2.1164e-13,5.8245e-30,-1.7097e-29,1.2874e-12,6.7242e-15,-8.5098e-15,-3.2084e-33,1.2103e-22,-1.3728e-23,0,3.2436,0.04071,0.9853,-0.33016,9.0861e-18,-2.6672e-17,3.0125,1.455,1,0.00327,0.00327,0.009375,1.1097e-05
6.74e-15,-8.5379e-15,-3.1953e-33,1.2146e-22,-1.3742e-23,0,0,0,0,1.4455e-12,-6.0468e-13,0,-2.115e-13,5.8596e-30,-1.7103e-29,1.2856e-12,6.74e-15,-8.5379e-15,-3.1953e-33,1.2146e-22,-1.3742e-23,0,3.2388,0.040467,0.98377,-0.32995,9.141e-18,-2.668e-17,3.0084,1.4527,1,0.00328,0.00328,0.009375,1.1097e-05
6.7558e-15,-8.5659e-15,-3.1821e-33,1.219e-22,-1.3756e-23,0,0,0,0,1.4434e-12,-6.0386e-13,0,-2.1137e-13,5.8947e-30,-1.7108e-29,1.2839e-12,6.7558e-15,-8.5659e-15,-3.1821e-33,1.219e-22,-1.3756e-23,0,3.2339,0.040224,0.98225,-0.32973,9.1958e-18,-2.6688e-17,3.0043,1.4504,1,0.00329,0.00329,0.009375,1.1097e-05
6.7715e-15,-8.594e-15,-3.1689e-33,1.2234e-22,-1.377e-23,0,0,0,0,1.4413e-12,-6.0304e-13,0,-2.1123e-13,5.9299e-30,-1.7113e-29,1.2822e-12,6.7715e-15,-8.594e-15,-3.1689e-33,1.2234e-22,-1.377e-23,0,3.2291,0.039982,0.98072,-0.32952,9.2506e-18,-2.6696e-17,3.0002,1.448,1,0.0033,0.0033,0.009375,1.1097e-05
6.7873e-15,-8.6221e-15,-3.1558e-33,1.2278e-22,-1.3784e-23,0,0,0,0,1.4391e-12,-6.0221e-13,0,-2.111e-13,5.965e-30,-1.7118e-29,1.2804e-12,6.7873e-15,-8.6221e-15,-3.1558e-33,1.2278e-22,-1.3784e-23,0,3.2242,0.039739,0.9792,-0.32931,9.3054e-18,-2.6705e-17,2.9961,1.4457,1,0.00331,0.00331,0.009375,1.1097e-05
6.8031e-15,-8.6502e-15,-3.1426e-33,1.2321e-22,-1.3797e-23,0,0,0,0,1.437e-12,-6.0139e-13,0,-2.1096e-13,6.0002e-30,-1.7124e-29,1.2787e-12,6.8031e-15,-8.6502e-15,-3.1426e-33,1.2321e-22,-1.3797e-23,0,3.2194,0.039496,0.97767,-0.3291,9.3602e-18,-2.6713e-17,2.9921,1.4434,1,0.00332,0.00332,0.009375,1.1097e-05
6.8189e-15,-8.6783e-15,-3.1295e-33,1.2365e-22,-1.3811e-23,0,0,0,0,1.4349e-12,-6.0057e-13,0,-2.1083e-13,6.0353e-30,-1.7129e-29,1.2769e-12,6.8189e-15,-8.6783e-15,-3.1295e-33,1.2365e-22,-1.3811e-23,0,3.2146,0.039254,0.97614,-0.32889,9.415e-18,-2.6721e-17,2.988,1.4411,1,0.00333,0.00333,0.009375,1.1097e-05
6.8346e-15,-8.7064e-15,-3.1163e-33,1.2409e-22,-1.3825e-23,0,0,0,0,1.4328e-12,-5.9975e-13,0,-2.1069e-13,6.0704e-30,-1.7134e-29,1.2752e-12,6.8346e-15,-8.7064e-15,-3.1163e-33,1.2409e-22,-1.3825e-23,0,3.2097,0.039011,0.97462,-0.32868,9.4699e-18,-2.673e-17,2.9839,1.4387,1,0.00334,0.00334,0.009375,1.1097e-05
6.8504e-15,-8.7345e-15,-3.1031e-33,1.2453e-22,-1.3839e-23,0,0,0,0,1.4306e-12,-5.9893e-13,0,-2.1056e-13,6.1056e-30,-1.714e-29,1.2734e-12,6.8504e-15,-8.7345e-15,-3.1031e-33,1.2453e-22,-1.3839e-23,0,3.2049,0.038768,0.97309,-0.32847,9.5247e-18,-2.6738e-17,2.9798,1.4364,1,0.00335,0.00335,0.009375,1.1097e-05
6.8662e-15,-8.7626e-15,-3.09e-33,1.2497e-22,-1.3853e-23,0,0,0,0,1.4285e-12,-5.981e-13,0,-2.1042e-13,6.1407e-30,-1.7145e-29,1.2717e-12,6.8662e-15,-8.7626e-15,-3.09e-33,1.2497e-22,-1.3853e-23,0,3.2,0.038526,0.97157,-0.32825,9.5795e-18,-2.6746e-17,2.9757,1.4341,1,0.00336,0.00336,0.009375,1.1097e-05
6.8819e-15,-8.7906e-15,-3.0768e-33,1.254e-22,-1.3866e-23,0,0,0,0,1.4264e-12,-5.9728e-13,0,-2.1028e-13,6.1758e-30,-1.715e-29,1.2699e-12,6.8819e-15,-8.7906e-15,-3.0768e-33,1.254e-22,-1.3866e-23,0,3.1952,0.038283,0.97004,-0.32804,9.6343e-18,-2.6754e-17,2.9716,1.4318,1,0.00337,0.00337,0.009375,1.1097e-05
